Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOAI,F15,0.3174622058868408,0.02014601859025708,0.13120744729893496,0.9384322940870206,0.01712875368232155,0.003942239594735209,0.003942239594735209,0.003942239594735209,0.0031568649666065952,0.0031568649666065952,0.0031568649666065952,0.0018577254560968727,0.0018577254560968727,0.0018577254560968727,0.0018577254560968727,0.0018577254560968727,0.0017735121437556683,0.0017735121437556683,0.0017735121437556683,0.0017735121437556683,0.0017735121437556683,0.0005359179122751746,0.00039969045133142884,0.00039969045133142884,0.00039969045133142884,0.00039969045133142884,0.0003929798310868731,0.0003929798310868731,0.0003929798310868731,0.0003929798310868731,0.000387799285488852,0.000387799285488852,0.000387799285488852,0.000387799285488852,0.000387799285488852,0.00038608982413387464,0.0003679389953473718,0.0003679389953473718,0.0003679389953473718,0.0003679389953473718,0.0003679389953473718,0.0003679389953473718,0.0003679389953473718,0.0003679389953473718,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026,0.00036790920043537026
WOAI,F15,0.309481143951416,0.0036319025581086828,0.008144051840897674,0.05117696567140117,0.02116126133835934,0.012122290825354654,0.012122290825354654,0.012122290825354654,0.012122290825354654,0.012122290825354654,0.011384983613656693,0.0027406963845114257,0.0016622671794791748,0.0016622671794791748,0.0016622671794791748,0.0016584714352688538,0.0016584714352688538,0.0016584714352688538,0.0016584714352688538,0.0016584714352688538,0.0016584714352688538,0.0009503340646205904,0.0008030763730334353,0.0008030763730334353,0.0008030763730334353,0.0006662696844671834,0.0006662696844671834,0.0006662696844671834,0.000572899688433385,0.000572899688433385,0.000572899688433385,0.000572899688433385,0.000572899688433385,0.000572899688433385,0.000572899688433385,0.000572899688433385,0.0005704318785230506,0.0005704318785230506,0.0005704318785230506,0.0005692223679491257,0.0005664073725517139,0.0005664073725517139,0.0005664073725517139,0.0005664073725517139,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694,0.0005660465980407694
WOAI,F15,0.2985508441925049,0.0046537301326653605,0.013730338623090962,0.08528321693752736,0.04956637007036251,0.022297779571563366,0.010617810500445742,0.005350274372739626,0.005350274372739626,0.003051019472740646,0.003051019472740646,0.003051019472740646,0.003051019472740646,0.003051019472740646,0.003051019472740646,0.003051019472740646,0.003051019472740646,0.002974363501388851,0.0027257981844501723,0.002051234847027962,0.002051234847027962,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0006968104008969805,0.0005997082642402904,0.0005997082642402904,0.0005997082642402904,0.0005997082642402904,0.0005997082642402904,0.0005997082642402904,0.0005997082642402904,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771,0.0005962963867696771
WOAI,F15,0.3171656131744385,0.007381067311971433,0.02678098283396884,0.1914653976107287,0.03308274081760151,0.014349338311383318,0.013216015158500164,0.013216015158500164,0.008196072861706335,0.0030923135769397414,0.0030923135769397414,0.0021660264149211844,0.0021660264149211844,0.0021660264149211844,0.0021660264149211844,0.0021660264149211844,0.0021660264149211844,0.002130050284437432,0.002130050284437432,0.002130050284437432,0.002130050284437432,0.002130050284437432,0.002130050284437432,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021190702841900663,0.0021183940097423536,0.0021183940097423536,0.0021183940097423536,0.0021183940097423536,0.0021183940097423536,0.0021183940097423536,0.0021183940097423536,0.0021183940097423536
WOAI,F15,0.30208826065063477,0.006291485894996139,0.017183290409612733,0.06739831013710242,0.06739831013710242,0.06056631519895931,0.06056631519895931,0.013279791294336124,0.00568492119977102,0.00568492119977102,0.00568492119977102,0.00568492119977102,0.0010401641557849272,0.0010401641557849272,0.0010401641557849272,0.0010401641557849272,0.0010401641557849272,0.0010401641557849272,0.0010401641557849272,0.0008869898123837834,0.0008869898123837834,0.0008869898123837834,0.0005729726561325723,0.0004861507080491606,0.0004861507080491606,0.00039974616150110695,0.00039954861695927247,0.00039954861695927247,0.00039954861695927247,0.00039954861695927247,0.00039954861695927247,0.00039954861695927247,0.00039954861695927247,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281,0.0003970794452085281
WOAI,F15,0.2876713275909424,0.0052596781545096605,0.021000183536921076,0.15020268208232185,0.013476730302756592,0.013476730302756592,0.013476730302756592,0.008443379492260504,0.008443379492260504,0.0068441466871196665,0.005194440133807166,0.005194440133807166,0.005194440133807166,0.005194440133807166,0.003276392868282211,0.001558391395851288,0.001558391395851288,0.001558391395851288,0.0009724234232595241,0.0009724234232595241,0.0009724234232595241,0.0009527026405049992,0.0009527026405049992,0.0008396101378609061,0.0008396101378609061,0.0006628242674861711,0.0005735731657084275,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004708382081543119,0.0004670460612431681,0.0004670460612431681,0.0004670460612431681,0.0004670460612431681,0.0004670460612431681,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358,0.0004644450749747358
WOAI,F15,0.3024725914001465,0.005580636922686027,0.015522615016924052,0.06656772032952095,0.06656772032952095,0.06656772032952095,0.006269489954924337,0.006269489954924337,0.006269489954924337,0.006269489954924337,0.006269489954924337,0.006269489954924337,0.006269489954924337,0.0014198099543324303,0.0014198099543324303,0.0014198099543324303,0.0014198099543324303,0.0014198099543324303,0.0014198099543324303,0.0014198099543324303,0.0014198099543324303,0.001409184682531378,0.001409184682531378,0.0011918871104791944,0.0011700421013478293,0.0010705350087509607,0.0007164252705318084,0.0007164252705318084,0.0007164252705318084,0.0006877603394336985,0.000658429516688669,0.000658429516688669,0.000658429516688669,0.000658429516688669,0.0006569796435270729,0.0006569796435270729,0.0006569796435270729,0.0006527462012948279,0.0006527462012948279,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411,0.0006489826207152411
WOAI,F15,0.27094483375549316,0.005513339792215152,0.028934640730519795,0.2052645966679558,0.03243183964505142,0.013148276641490942,0.002212750515820168,0.002212750515820168,0.002212750515820168,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004708567087095682,0.0004529234309494963,0.0004529234309494963,0.0004529234309494963,0.0004529234309494963,0.0003918107278717512,0.0003918107278717512,0.0003918107278717512,0.0003918107278717512,0.0003918107278717512,0.0003918107278717512,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00039162217391982846,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315,0.00038588669102642315
WOAI,F15,0.2910580635070801,0.004071212414666118,0.0119964324309549,0.07859950436085714,0.027725406608427237,0.027725406608427237,0.01094937260640742,0.004758127021472875,0.004758127021472875,0.004758127021472875,0.004758127021472875,0.004758127021472875,0.004758127021472875,0.0038304941077879125,0.002752900407966949,0.002752900407966949,0.002752900407966949,0.002752900407966949,0.0010867030137400211,0.0009117744018796556,0.0009117744018796556,0.0009117744018796556,0.0009117744018796556,0.0009117744018796556,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374,0.00032843095370881374
WOAI,F15,0.27587318420410156,0.017270851172185245,0.06149511334361441,0.41796692875907365,0.1445509599845065,0.08361445318766683,0.009925333523168493,0.009925333523168493,0.009925333523168493,0.009925333523168493,0.009794439869595689,0.008372735925647983,0.008372735925647983,0.008372735925647983,0.008372735925647983,0.008372735925647983,0.008353516496876552,0.008218266496052925,0.008218266496052925,0.008218266496052925,0.008218266496052925,0.0042403884332708796,0.004008263967753273,0.003787427602617538,0.003787427602617538,0.0031390126288031064,0.002638632874093967,0.002532893082276007,0.002532893082276007,0.002532893082276007,0.002532893082276007,0.002532893082276007,0.0024732611528886844,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0024496721674152388,0.0023361543655012022,0.0023361543655012022,0.0023361543655012022,0.0023361543655012022,0.0023361543655012022,0.0023361543655012022,0.0023361543655012022,0.0023361543655012022
WOAI,F15,0.2800755500793457,0.010945576748205177,0.05624516913255797,0.39043666080676454,0.10741781361468973,0.007209852526510791,0.007209852526510791,0.007209852526510791,0.003089210516838887,0.003089210516838887,0.0011892308412259369,0.0007303452633989369,0.0007303452633989369,0.0007303452633989369,0.0007303452633989369,0.0005985381728037565,0.0005985381728037565,0.0005833045020641325,0.0005833045020641325,0.0005833045020641325,0.0005833045020641325,0.0005833045020641325,0.0005833045020641325,0.0005833045020641325,0.0005833045020641325,0.000466534911735332,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.0004149596554405173,0.00041222413902813546,0.0004100733754655492,0.0004100733754655492,0.0004100733754655492,0.0004100733754655492,0.00040905480177563406
WOAI,F15,0.27007627487182617,0.002942744379909984,0.00931415740940825,0.06630854378982877,0.008465452980871476,0.008465452980871476,0.006896847716068648,0.006896847716068648,0.006896847716068648,0.006896847716068648,0.0025316112682135603,0.0025316112682135603,0.0025316112682135603,0.0008644396874777445,0.0008644396874777445,0.0008644396874777445,0.0008644396874777445,0.0008644396874777445,0.0008644396874777445,0.0008644396874777445,0.0008535913701979696,0.0008535913701979696,0.0008338921868041598,0.0008253925976057196,0.0008253925976057196,0.0008253925976057196,0.0008253925976057196,0.0008006238600618501,0.0006778556683044398,0.0006778556683044398,0.0006406871543215266,0.0006406871543215266,0.0006406871543215266,0.0006406871543215266,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012,0.0006369861911099012
WOAI,F15,0.2764616012573242,0.028931426605557788,0.18714424077587727,1.3384139273872084,0.03623548095194903,0.012611469147504127,0.00871141296099621,0.004942328752635601,0.004942328752635601,0.00204978647365963,0.00204978647365963,0.00204978647365963,0.00204978647365963,0.00204978647365963,0.00204978647365963,0.0013301616856512353,0.0013301616856512353,0.0013301616856512353,0.0013301616856512353,0.0013301616856512353,0.0013301616856512353,0.0012456394689385319,0.0012456394689385319,0.0012456394689385319,0.0012456394689385319,0.0012456394689385319,0.0005970337430495408,0.0005970337430495408,0.0005561964421681674,0.0005561964421681674,0.0005246900726249014,0.0005246900726249014,0.0005246900726249014,0.0005246900726249014,0.0005246900726249014,0.0005246900726249014,0.0005149951220384685,0.0005149951220384685,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938,0.0005147936649426938
