Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOA,F1,1.0237846374511719,8500.781370751209,20496.954393454955,81589.70175505706,80575.12103658583,69617.92934247034,54018.72571730744,45153.39016772951,24632.64098868394,22098.90939359636,17890.84928177087,13621.673337307477,7059.6038142952575,3419.123777926974,1122.805563584883,1003.2393829001176,993.2705680843947,825.0462105893425,554.2429429862689,307.81262398239744,167.06769402056906,121.56561021785966,96.15538664200125,58.047724369842946,39.15776062135104,28.214942717508375,14.785363323301814,10.651267618584225,8.264369413363857,3.188156746077703,2.8306148946735443,1.7240423186713172,0.998475532941316,0.9077574862482317,0.3594263793325595,0.28412813043847085,0.2174049954199909,0.175411445171417,0.11329873053471244,0.1031224518820278,0.06431576237111906,0.043552899499480734,0.021414077111759668,0.011048728489240761,0.007307436285323868,0.005863349883507938,0.005017734047448172,0.00341984145603105,0.002686920621629231,0.0019489055566219978,0.0015039747865233633,0.0013551445547520962,0.0012398716327584715
WOA,F2,1.0406825542449951,23488222404.21519,164129674282.3134,1172394458073.9114,1886255005.7535768,45297737.01543997,45297737.01543997,34219994.81713276,5591299.698509689,76.19539647216195,72.8108406319621,48.71110062690518,31.540576477353838,28.42829546767497,20.05669828837362,14.4202903401371,10.77680788023618,10.166265370585128,9.700014380687444,8.317380778122473,8.097603223368452,6.842622650077096,3.807100688386586,2.9004887258587346,2.6955772293499214,1.4378986214280047,1.216839105893271,0.9333839549258256,0.7943532860556877,0.7064003870419845,0.48641132437035495,0.44452112208944183,0.25212421146399094,0.19381851730739935,0.13637404602607733,0.12478183687509752,0.0776511095111433,0.06466660913163606,0.054237531318409776,0.039758880212622034,0.0327212520324017,0.02270158079374187,0.019581214839830646,0.011649286008757798,0.00645581827623283,0.0063391236418204825,0.005132345598355488,0.002916594287391751,0.0027152853281440146,0.002384858548395045,0.0021848520953831243,0.0017716602858380715,0.0012655049530469619
WOA,F2,1.0205752849578857,1381980372.340928,9650338657.068705,68934230497.7765,128603831.98796812,17652835.18177189,17652835.18177189,878148.9654632594,101.21725219109793,67.1158636211636,65.3996508322648,61.497350069997964,44.829878698698735,38.37429307567786,33.95807299924843,17.54925195767083,8.343226373046642,7.277755629557028,6.992302695060612,4.796987487905729,3.3965818440929696,2.632989446354216,1.2375447776614996,1.2375447776614996,0.7583257554657614,0.4169019598214638,0.22625870498093276,0.1964384162011859,0.09696457402128861,0.09365044808492738,0.07745460510913647,0.04865709221045689,0.046384295141489826,0.0371414308252308,0.03072891427970553,0.01849688768311394,0.0115856231941557,0.009973096454227254,0.0069375981194514155,0.0047372387553441695,0.004024096047816709,0.003012023565686907,0.002067613677144994,0.0016961831628997113,0.0011030512805830668,0.0009475799887072736,0.0007367065495374763,0.0006546537749989294,0.0005425563957541367,0.0003154517366701529,0.0002499854377309428,0.0001999705016251676,0.00019092930408677703
WOA,F2,1.012665033340454,56155888068.00686,315902403171.7164,2180432504240.2932,626980513805.6932,366409156.3921571,14942848.651689809,32359.24374049183,523.8243180200308,155.9602237942901,87.86795023447198,44.285302468032,36.17440811569754,36.049359502618316,33.160158370449984,20.44862595941771,13.804850659864359,8.685228617404183,7.359673012494431,3.8407925398194167,3.392028427082511,3.3476046013533085,2.6839952225947963,2.430588899417479,1.7246102692361267,1.4257578246930949,0.8129044293034943,0.721534232448113,0.6237776906247432,0.39306159473856356,0.2225484769897915,0.20286546091942909,0.18714047931905242,0.10634613571953896,0.08123042684007067,0.055216023221527744,0.047366828995529006,0.03377548817261011,0.0278999723382078,0.02391926770966064,0.020109010580507125,0.017069920074767705,0.011036285186872873,0.0037674014149646153,0.0035235747194128195,0.00277500627989242,0.002092406317597719,0.001057543255104133,0.0004727163736868804,0.00046638597110369864,0.0004379801910545168,0.00040654654902009987,0.0003519746727155009
WOA,F2,1.0128512382507324,59325117809.108986,414935294970.4028,2963871261665.0967,2361052669.2529287,21590807.531565428,1016331.400769012,913764.9642905191,39901.17661249478,12231.577952292548,2902.1059507888594,34.71358865694754,34.71358865694754,34.49934420578164,24.31215514962472,11.141265605187044,11.141265605187044,6.695789983421729,4.8323847644074265,4.77998148570394,3.362746426987928,2.979962840320917,1.4230977752612772,1.4103983928860644,1.3047365668064204,0.9919004372516461,0.9450257927431854,0.7703876382810212,0.6640612940623517,0.49499971753692723,0.4336854512044586,0.1911707584817512,0.1252042303361727,0.096052185945942,0.07779646454244424,0.06459366776864985,0.044696963720956294,0.03234812598123615,0.021082898272876786,0.017172401981035205,0.014818552899113198,0.011865633380482628,0.009082733535291982,0.007350912792845777,0.0043833691255938225,0.0036816354362604457,0.0026947311862710317,0.0019281062030455437,0.00173720363720576,0.0016292294618229044,0.0014226721982232016,0.0010752289034284556,0.0009866515025532862
WOA,F2,1.0111572742462158,27942227513.55334,108554876200.2436,457392917407.4205,457392917407.4205,457392917407.4205,24932279878.584705,334064.6792103267,9294.561640084845,61.61228838271865,26.840986842456072,19.267318057806882,16.1476034662008,14.349315218622507,12.931102815647733,10.830242025613947,9.451436202936334,8.762771065472307,7.534371218124025,6.640109885251174,6.268253565924138,4.1169620372422315,3.6126251513590466,3.2563984356229256,1.989012809312629,1.6858634048357772,0.6469390146757628,0.35226591088687975,0.326183813330176,0.3256893050216426,0.15297352717743978,0.09741879494664865,0.07524743986448536,0.06676258780400605,0.04721674619572081,0.0440387776690035,0.03113311439151,0.02319481292186728,0.018966418214023704,0.015908969265812988,0.008203991981161268,0.007947532200789817,0.0072680420065575485,0.0059906281151131035,0.0053866943069947725,0.0048390341349799585,0.004431943572879703,0.0038660517267154297,0.00313046228071646,0.0023057552414368103,0.002210130696642,0.0020607406825733695,0.0018653579332129928
WOA,F2,1.0338921546936035,3172924998.6245375,15534643166.272476,79276801711.99936,79276801711.99936,83051206.96921909,9520494.283230722,74279.37531586901,131.71444490134198,55.11805297770117,43.717350552592585,42.35805730852873,39.3900960874852,38.21220499156203,34.10078976167692,29.583056551572298,15.275419136123585,15.235638259140476,12.809834098320215,10.91309072750154,9.21052514338763,6.7883186202749615,6.4465312025266215,5.348031194554142,4.774444703424436,3.8009749365246948,3.1691259145064805,2.871759467077248,2.69721447261437,2.458218018957068,2.3209442454369427,1.6922538603342399,1.1627335631450266,1.0212137097179856,0.8322194906136754,0.8034737846397078,0.701017600245756,0.5922715427005707,0.38752680663326977,0.2531152427153729,0.23551566566395443,0.14611890437874883,0.07595822159455758,0.06421624188897827,0.06057984485863262,0.05544579520295492,0.047778766416487886,0.04210682593470009,0.033436654155168735,0.02676113411301998,0.02069786539793555,0.017270839842869642,0.014587754123758359
WOA,F2,1.0314784049987793,1060365960.5931691,5122387604.320564,26150433503.01307,26150433503.01307,685761858.5737706,30349914.8279688,1314932.348258707,3737.804543064164,316.7291402300457,47.121566177921814,41.847492387364426,24.175889831679843,21.08127110968993,17.845921424649486,16.549247082280292,15.139252012937412,15.129051754415531,14.577020617247177,11.220495464998745,8.24570196885893,6.3379318539848155,6.103169828235585,4.1706289501665665,3.17244241144436,2.8128951729862877,1.5319396815301982,1.4208965195448617,1.4010725303926623,0.9162080256201823,0.5921014619742929,0.42590762334228505,0.31479534238138906,0.2567198247257872,0.23082219858830777,0.1972626216823958,0.14950986825443735,0.10665671016823361,0.06958252394387664,0.05465086840329932,0.03830038216247152,0.026367228470151733,0.022913712439978594,0.0192543163032119,0.012990139837059326,0.007479414443366714,0.005235746483072562,0.00484107638647356,0.004326962910471847,0.0036222943360489437,0.0024258448410067056,0.001448131084626296,0.0013263290800749085
WOA,F2,1.0253260135650635,5073698359.810828,33338698464.21595,237955499627.52094,15415683054.808073,313735053.32124704,93.96270222699161,49.342678870280395,37.867658086944324,26.73177113736385,11.44180600133884,10.394885258896194,4.327523216363848,4.327523216363848,3.7797273218101806,2.922498949056029,2.922498949056029,1.942480116773399,1.1951718844122312,0.9485546637636741,0.7222350133428784,0.5011219803973558,0.3970494947492098,0.39703126073196526,0.32810146377259186,0.20167845082056954,0.0939422044141722,0.04510503736176984,0.038560465342469985,0.02139758382554926,0.011302353263336689,0.007244890892988357,0.0056117913864932745,0.0029501130060113345,0.0021088084131065422,0.0017827145641450479,0.0014146208798424137,0.0010275410652140224,0.0009173325796286733,0.0006265864425631861,0.0005343305969190452,0.0004595843346173196,0.00037031296918969023,0.0002648069301488224,0.00021493067442051965,0.00016763609859340027,0.00013255289552430751,0.00011159635751021266,6.381738172458386e-05,5.0461705874101314e-05,4.766414109762869e-05,4.364070839779054e-05,3.7839827085796845e-05
WOA,F2,1.023231029510498,4179899880.8940563,28916233222.221752,206579996295.45367,2389556790.897993,21983044.109939463,1552486.6545620393,1302751.9642325514,602297.5289829721,142.93163553333713,40.46710746683232,34.64363509742702,32.898299772741154,32.129976216850544,31.445080848757666,24.271165325560283,16.19337737241932,6.110137811449407,5.011527793494778,2.0987602470657643,1.9438357397295027,1.7724711003313338,1.348853824734996,1.2007005506253772,0.7378774211201992,0.6028292564278158,0.3906572860673302,0.3612375535925607,0.2966759988644807,0.23328256826746432,0.2053747859472111,0.16378566594497135,0.11544979179838173,0.08169499806032227,0.07724324246490151,0.06736299736433167,0.053270027172341014,0.043582075016691056,0.03797395059160332,0.03459476070085105,0.03180103295295942,0.02372146116805208,0.019319189712354037,0.013912715482872814,0.009066213866238949,0.00536238969503937,0.005051481344409186,0.004499578864964252,0.0038532720552270083,0.0031241249429727175,0.002156950418085582,0.0013935405716982497,0.0006899299600017131
WOA,F2,1.150123119354248,59040019284.60117,412901283912.5902,2949347837750.0186,2653045205.247222,40049.559449825465,40049.559449825465,858.3394734741806,60.09277728276087,42.33727596358245,36.20731104105346,32.09359448557028,23.072129753725818,20.629421117404963,19.817017655841507,18.60625938740418,13.644383477271788,10.72395940210677,7.481095673489281,6.281608481922013,5.69087547912928,4.926006811358389,3.062629270001,2.9105906140891857,2.1811138562266503,1.9331412144066218,1.4946212889202808,1.1889250845335413,0.9090052126118315,0.43801340007373224,0.40938117931717166,0.3148462614573264,0.25594039470522534,0.1710757874346999,0.1354543540117669,0.1081818030233842,0.06678603953894283,0.03847051616106276,0.025505969183922433,0.024485872450019958,0.024158015101835278,0.015388340279184173,0.009434281696769612,0.005594941631522273,0.0024641644501883376,0.0019735129263482518,0.0017887571601231706,0.001308219522093594,0.00012950132051953555,5.951520962104143e-05,4.2145326281874854e-05,4.084209008799608e-05,3.941516425785122e-05
WOA,F2,1.0359580516815186,90532644259.19405,563610597885.0979,4007029027934.299,484959413726.5164,34438082783.99662,202555215.81172755,1394497.0099026957,878358.8809830198,860046.1185459192,64.97248799889205,61.08350341226972,43.212222513590426,35.295834684970814,34.44561125572385,25.555829115394072,21.455609482533884,16.916245012962353,13.580921854845798,12.524239287494435,11.418220844492641,10.385399523732163,8.3673052631645,7.035570226887467,6.440633600031494,5.535466374403581,4.732406483834402,3.411018150858865,2.6914176446331024,1.9938006198020564,1.6062198367725957,1.2752419604879703,0.7782982768837258,0.6901519427824336,0.6052402916493874,0.3192597863084576,0.20011430020574694,0.18340639192700905,0.14185063962036942,0.08781276975533467,0.0577345687697826,0.02410287807814708,0.014620707031409755,0.008267480394503372,0.0052558041245627934,0.004255114580837448,0.003432904371061398,0.002880329524623388,0.0021543265158809207,0.0014644623342686767,0.001301142628911058,0.0011469675141959454,0.0008868184449107439
WOA,F2,1.0068318843841553,27393039.90728985,130859436.90995573,668058367.4596984,668058367.4596984,33534736.047721513,83.64354383564336,70.66849715298376,60.10907352911702,60.10907352911702,54.46675762551762,49.73525614729024,33.63832816159786,32.56472209897769,15.863628263577057,13.794126685617645,12.994185968927457,11.545709373766888,7.7548818566642925,5.781060112432222,3.3330981058532525,2.0499738211270544,1.7190864212616068,0.7452160043376307,0.6702876368395657,0.6322168621805753,0.5721667473839781,0.5204298671558494,0.41781769186216083,0.31086017973159286,0.22925997472200058,0.14062008952841304,0.1190179273274478,0.06182634465083902,0.056531541231453784,0.04470324915620338,0.024848153701640643,0.018095161035520835,0.016319200243751737,0.010321886286479613,0.008044770562255037,0.007067228745265636,0.004664783136466283,0.0034165753206410365,0.00310645828842331,0.0029565457802161656,0.0021750582382055266,0.0010366822266474462,0.000960454881602413,0.000844669033645059,0.000682640372722514,0.00046443204150539203,0.00041275950217695747
WOA,F2,1.011549949645996,50609302.774305895,115957236.60369307,316300709.1613845,316300709.1613845,316300709.1613845,316300709.1613845,316300709.1613845,316300709.1613845,316300709.1613845,316300709.1613845,58951.82439084532,108.98155406418495,97.389690275713,82.39067168368958,60.3963775067587,41.06186090761235,30.260633153279034,16.689933868566907,15.332370767414517,13.411485185808553,11.650503479661342,10.963168038838955,6.493142506365529,5.7234601727771155,3.8995593775493678,1.650258141486905,1.3246295609430847,1.2932476868573284,1.188539393104185,0.8758238442262938,0.6760915363148803,0.43732406817796005,0.3837104067665573,0.305404710594669,0.2522479958153387,0.17122419170080366,0.10215356602046678,0.07223005210055553,0.053797792052439855,0.038570405173484555,0.032633490560401025,0.028560353021012577,0.013225300965816153,0.011998711084362514,0.010985083640551058,0.007588184585710136,0.0068108167202074075,0.005804169238732818,0.004561994570845021,0.002869919966938698,0.0025978773605873284,0.002527847647431228
WOA,F2,1.0197513103485107,2591055490.800897,18066261203.25463,129054180560.34242,428655529.17682487,49474142.98987545,20189132.453936856,274946.03500478563,66.0651873057567,62.37143416704035,21.774722945898976,19.562282222063722,13.773032612170672,10.624062520271451,6.587480985848772,5.118148929004436,4.934966913243095,4.439935447196632,2.742739689370969,2.2342798221192726,1.752237767749522,1.1457297588466393,1.1413892206420124,0.8793572721920321,0.8076266515872288,0.7324138122953526,0.5426000229925995,0.38274236504422676,0.32730366300064323,0.25922902427424077,0.2199074295276508,0.1386859223384861,0.12928905454111908,0.09971460954884763,0.06181931337672699,0.05235884740534116,0.04071393811062427,0.031396223838405436,0.023026318754531833,0.012501516128615857,0.009974792110710297,0.007008352902412861,0.004885034226936273,0.0029471793490559502,0.0026417854619432586,0.002530108153388798,0.002025368641067679,0.0017805036936828055,0.0013303575750355338,0.0010410539332031893,0.0008163484267583133,0.0007659083791303905,0.0007298221673388726
